DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2021-02-16,1964.4212178153748,21000100,1784.31,20991200,1784.31,21000200
2021-02-17,2092.4398341345,21000100,1849.86,20991200,1849.86,21000200
2021-02-18,2245.947842599,21000100,1941.26,20991200,1941.26,21000200
2021-02-19,2191.42113983325,21000100,1958.58,20991200,1958.58,21000200
2021-02-20,2247.6762750620833,21000100,1914.58,20991200,1914.58,21000200
2021-02-21,2053.800222034375,21000100,1934.75,20991200,1934.75,21000200
2021-02-22,1864.5994467216665,21000100,1778.3,20991200,1778.3,21000200
2021-02-23,1601.9340606416667,21000100,1579.75,20991200,1579.75,21000200
2021-02-24,1664.2496425956667,21000100,1623.98,20991200,1623.98,21000200
2021-02-25,1514.9751316514999,21000100,1482.09,20991200,1482.09,21000200
2021-02-26,1472.7940603280001,21000100,1445.28,20991200,1445.28,21000200
2021-02-27,1498.643101601875,21000100,1458.65,20991200,1458.65,21000200
2021-02-28,1432.72540125,21000100,1419.77,20991200,1419.77,21000200
2021-03-02,1542.5206184508334,21000100,1486.28,20991200,1486.28,21000200
2021-03-03,1619.725788912875,21000100,1568.63,20991200,1568.63,21000200
2021-03-04,1585.9312063325,21000100,1540.69,20991200,1540.69,21000200
2021-03-05,1556.6118354710002,21000100,1529.88,20991200,1529.88,21000200
2021-03-06,1712.962156870458,21000100,1651.73,20991200,1651.73,21000200
2021-03-07,1804.2938065164165,21000100,1727.23,20991200,1727.23,21000200
2021-03-08,1896.9575403404165,21000100,1834.3,20991200,1834.3,21000200
2021-03-09,1988.2560127980416,21000100,1873.31,20991200,1873.31,21000200
2021-03-10,1914.64809166,21000100,1796.8,20991200,1796.8,21000200
2021-03-11,1937.0881310291668,21000100,1829.0,20991200,1829.0,21000200
2021-03-12,1896.1120695943332,21000100,1767.44,20991200,1767.44,21000200
2021-03-13,2056.9831280959165,21000100,1924.94,20991200,1924.94,21000200
2021-03-14,2036.7827175007499,21000100,1850.54,20991200,1850.54,21000200
2021-03-15,1888.7304240225833,21000100,1794.89,20991200,1794.89,21000200
2021-03-16,1859.6484501635416,21000100,1807.25,20991200,1807.25,21000200
2021-03-17,1898.5215484785,21000100,1825.77,20991200,1825.77,21000200
2021-03-18,1888.5608526783335,21000100,1777.54,20991200,1777.54,21000200
2021-03-19,1842.858659796,21000100,1811.04,20991200,1811.04,21000200
2021-03-20,1925.8493621181249,21000100,1807.35,20991200,1807.35,21000200
2021-03-21,1837.5032517020002,21000100,1784.67,20991200,1784.67,21000200
2021-03-22,1754.0037630985,21000100,1681.69,20991200,1681.69,21000200
2021-03-23,1701.3129508250415,21000100,1669.33,20991200,1669.33,21000200
2021-03-24,1631.6535702941248,21000100,1582.11,20991200,1582.11,21000200
2021-03-25,1614.5104790625,21000100,1587.5,20991200,1587.5,21000200
2021-03-26,1731.3955087799584,21000100,1699.13,20991200,1699.13,21000200
2021-03-27,1745.620969104083,21000100,1714.34,20991200,1714.34,21000200
2021-03-28,1732.8307977683335,21000100,1688.3,20991200,1688.3,21000200
2021-03-29,1901.4455957271668,21000100,1818.44,20991200,1818.44,21000200
2021-03-30,1937.2423831287501,21000100,1843.43,20991200,1843.43,21000200
2021-03-31,2053.0364391704165,21000100,1923.07,20991200,1923.07,21000200
2021-04-02,2325.8322810161253,21000100,2138.01,20991200,2138.01,21000200
2021-04-03,2203.9383475289164,21000100,2012.63,20991200,2012.63,21000200
2021-04-04,2207.1479838711252,21000100,2077.73,20991200,2077.73,21000200
2021-04-05,2259.7209774837497,21000100,2110.35,20991200,2110.35,21000200
2021-04-06,2299.116806383625,21000100,2114.47,20991200,2114.47,21000200
2021-04-07,2056.0565645066667,21000100,1965.4,20991200,1965.4,21000200
2021-04-08,2132.742680068,21000100,2082.08,20991200,2082.08,21000200
2021-04-09,2160.0196093695,21000100,2068.02,20991200,2068.02,21000200
2021-04-10,2356.8018883066666,21000100,2135.96,20991200,2135.96,21000200
2021-04-11,2308.008956911875,21000100,2155.05,20991200,2155.05,21000200
2021-04-12,2355.298767178125,21000100,2139.25,20991200,2139.25,21000200
2021-04-13,2536.1234684662504,21000100,2303.15,20991200,2303.15,21000200
2021-04-14,2772.1430709495,21000100,2437.08,20991200,2437.08,21000200
2021-04-15,2771.6463577293753,21000100,2519.85,20991200,2519.85,21000200
2021-04-16,2715.6968355005,21000100,2427.29,20991200,2427.29,21000200
2021-04-17,2488.134972446667,21000100,2319.8,20991200,2319.8,21000200
2021-04-18,2316.0626922575,21000100,2235.32,20991200,2235.32,21000200
2021-04-19,2210.061598083333,21000100,2162.75,20991200,2162.75,21000200
2021-04-20,2359.2142690638334,21000100,2329.96,20991200,2329.96,21000200
2021-04-21,2380.4249625,21000100,2358.9,20991200,2358.9,21000200
2021-04-22,2431.3858434205,21000100,2398.94,20991200,2398.94,21000200
2021-04-23,2433.687415571375,21000100,2368.67,20991200,2368.67,21000200
2021-04-24,2249.49816315925,21000100,2215.54,20991200,2215.54,21000200
2021-04-25,2341.88647875,21000100,2320.71,20991200,2320.71,21000200
2021-04-26,2557.37503125,21000100,2534.25,20991200,2534.25,21000200
2021-04-27,2717.626231698375,21000100,2668.39,20991200,2668.39,21000200
2021-04-28,2801.291636008125,21000100,2748.33,20991200,2748.33,21000200
2021-04-29,2784.3171525,21000100,2759.14,20991200,2759.14,21000200
2021-04-30,2838.51279885625,21000100,2773.15,20991200,2773.15,21000200
2021-05-02,3016.65933477675,21000100,2950.98,20991200,2950.98,21000200
2021-05-03,3518.6041916690006,21000100,3433.36,20991200,3433.36,21000200
2021-05-04,3415.371819855042,21000100,3243.67,20991200,3243.67,21000200
2021-05-05,3748.140075618458,21000100,3528.49,20991200,3528.49,21000200
2021-05-06,3754.294508856833,21000100,3493.16,20991200,3493.16,21000200
2021-05-07,3600.840178225667,21000100,3480.98,20991200,3480.98,21000200
2021-05-08,4090.0720151001665,21000100,3914.47,20991200,3914.47,21000200
2021-05-09,4112.794277860542,21000100,3928.01,20991200,3928.01,21000200
2021-05-10,4203.757956526833,21000100,3950.33,20991200,3950.33,21000200
2021-05-11,4320.737623047749,21000100,4175.91,20991200,4175.91,21000200
2021-05-12,3959.248075773375,21000100,3828.99,20991200,3828.99,21000200
2021-05-13,3793.7446189562493,21000100,3719.45,20991200,3719.45,21000200
2021-05-14,4117.21990875,21000100,4079.99,20991200,4079.99,21000200
2021-05-15,3800.9716633278335,21000100,3648.98,20991200,3648.98,21000200
2021-05-16,3649.6534571564584,21000100,3581.39,20991200,3581.39,21000200
2021-05-17,3402.5497675754996,21000100,3283.58,20991200,3283.58,21000200
2021-05-18,3468.694396426875,21000100,3376.35,20991200,3376.35,21000200
2021-05-19,2277.923162535639,21000100,2442.98,20991200,2442.98,21000200
2021-05-20,2795.2211201603336,21000100,2768.42,20991200,2768.42,21000200
2021-05-21,2453.19296625,21000100,2431.01,20991200,2431.01,21000200
2021-05-22,2316.09324375,21000100,2295.15,20991200,2295.15,21000200
2021-05-23,2115.76174875,21000100,2096.63,20991200,2096.63,21000200
2021-05-24,2673.44458875,21000100,2649.27,20991200,2649.27,21000200
2021-05-25,2731.52982375,21000100,2706.83,20991200,2706.83,21000200
2021-05-26,2910.58896375,21000100,2884.27,20991200,2884.27,21000200
2021-05-27,2767.79777625,21000100,2742.77,20991200,2742.77,21000200
2021-05-28,2433.6663975,21000100,2411.66,20991200,2411.66,21000200
2021-05-29,2298.77665875,21000100,2277.99,20991200,2277.99,21000200
2021-05-30,2407.88325375,21000100,2386.11,20991200,2386.11,21000200
2021-05-31,2731.02526125,21000100,2706.33,20991200,2706.33,21000200
2021-06-02,2731.9233825,21000100,2707.22,20991200,2707.22,21000200
2021-06-03,2884.4223525,21000100,2858.34,20991200,2858.34,21000200
2021-06-04,2713.74904125,21000100,2689.21,20991200,2689.21,21000200
2021-06-05,2651.42548125,21000100,2627.45,20991200,2627.45,21000200
2021-06-06,2736.141525,21000100,2711.4,20991200,2711.4,21000200
2021-06-07,2616.6207600000002,21000100,2592.96,20991200,2592.96,21000200
2021-06-08,2529.05898375,21000100,2506.19,20991200,2506.19,21000200
2021-06-09,2634.018075,21000100,2610.2,20991200,2610.2,21000200
2021-06-10,2493.6588787500004,21000100,2471.11,20991200,2471.11,21000200
2021-06-11,2374.7894481281246,21000100,2354.25,20991200,2354.25,21000200
2021-06-12,2392.2216337500004,21000100,2370.59,20991200,2370.59,21000200
2021-06-13,2531.60197875,21000100,2508.71,20991200,2508.71,21000200
2021-06-14,2598.48397652125,21000100,2579.82,20991200,2579.82,21000200
2021-06-15,2567.3855512500004,21000100,2544.17,20991200,2544.17,21000200
2021-06-16,2388.4374150000003,21000100,2366.84,20991200,2366.84,21000200
2021-06-17,2394.1591537500003,21000100,2372.51,20991200,2372.51,21000200
2021-06-18,2244.5575653893334,21000100,2231.68,20991200,2231.68,21000200
2021-06-19,2157.846433662,21000100,2163.36,20991200,2163.36,21000200
2021-06-20,2229.715869660833,21000100,2242.7,20991200,2242.7,21000200
2021-06-21,1878.8961300014166,21000100,1884.77,20991200,1884.77,21000200
2021-06-22,1886.2734152354165,21000100,1878.46,20991200,1878.46,21000200
2021-06-23,1959.4805789043332,21000100,1966.51,20991200,1966.51,21000200
2021-06-24,1998.9208130333334,21000100,1989.5,20991200,1989.5,21000200
2021-06-25,1822.9620362000003,21000100,1808.0,20991200,1808.0,21000200
2021-06-26,1819.6896265290002,21000100,1828.88,20991200,1828.88,21000200
2021-06-27,1952.4581592370832,21000100,1980.83,20991200,1980.83,21000200
2021-06-28,2085.6710195845003,21000100,2083.56,20991200,2083.56,21000200
2021-06-29,2166.9505206970834,21000100,2165.15,20991200,2165.15,21000200
2021-06-30,2295.759375,21000100,2275.0,20991200,2275.0,21000200
2021-07-02,2141.3604265106665,21000100,2152.64,20991200,2152.64,21000200
2021-07-03,2230.775549011625,21000100,2226.63,20991200,2226.63,21000200
2021-07-04,2343.13779375,21000100,2321.95,20991200,2321.95,21000200
2021-07-05,2208.616366801167,21000100,2195.38,20991200,2195.38,21000200
2021-07-06,2328.0780489878334,21000100,2322.04,20991200,2322.04,21000200
2021-07-07,2330.8724752787502,21000100,2314.65,20991200,2314.65,21000200
2021-07-08,2126.178499664,21000100,2114.88,20991200,2114.88,21000200
2021-07-09,2162.208215433292,21000100,2147.53,20991200,2147.53,21000200
2021-07-10,2130.4041525,21000100,2111.14,20991200,2111.14,21000200
2021-07-11,2159.79996375,21000100,2140.27,20991200,2140.27,21000200
2021-07-12,2049.38150625,21000100,2030.85,20991200,2030.85,21000200
2021-07-13,1951.276113896,21000100,1940.32,20991200,1940.32,21000200
2021-07-14,2005.0090686125,21000100,1993.82,20991200,1993.82,21000200
2021-07-15,1934.327447792708,21000100,1919.35,20991200,1919.35,21000200
2021-07-16,1891.3847821270833,21000100,1876.1,20991200,1876.1,21000200
2021-07-17,1913.167640495625,21000100,1898.55,20991200,1898.55,21000200
2021-07-18,1907.9122725000002,21000100,1890.66,20991200,1890.66,21000200
2021-07-19,1819.0631629033337,21000100,1818.4,20991200,1818.4,21000200
2021-07-20,1758.4935619476666,21000100,1785.04,20991200,1785.04,21000200
2021-07-21,1962.6036097494168,21000100,1995.49,20991200,1995.49,21000200
2021-07-22,2042.01489375,21000100,2023.55,20991200,2023.55,21000200
2021-07-23,2142.837685191125,21000100,2124.33,20991200,2124.33,21000200
2021-07-24,2195.0770343264167,21000100,2183.53,20991200,2183.53,21000200
2021-07-25,2197.0603180810003,21000100,2188.11,20991200,2188.11,21000200
2021-07-26,2247.73511625,21000100,2227.41,20991200,2227.41,21000200
2021-07-27,2319.009615,21000100,2298.04,20991200,2298.04,21000200
2021-07-28,2318.0025492046666,21000100,2300.08,20991200,2300.08,21000200
2021-07-29,2401.0904774106248,21000100,2382.45,20991200,2382.45,21000200
2021-07-30,2484.183195,21000100,2461.72,20991200,2461.72,21000200
2021-07-31,2553.58072125,21000100,2530.49,20991200,2530.49,21000200
2021-08-02,2630.87969625,21000100,2607.09,20991200,2607.09,21000200
2021-08-03,2522.698868108708,21000100,2506.87,20991200,2506.87,21000200
2021-08-04,2741.297759479167,21000100,2725.0,20991200,2725.0,21000200
2021-08-05,2852.5945500000003,21000100,2826.8,20991200,2826.8,21000200
2021-08-06,2918.6922375000004,21000100,2892.3,20991200,2892.3,21000200
2021-08-07,3200.0163694665002,21000100,3163.26,20991200,3163.26,21000200
2021-08-08,3044.88844616775,21000100,3014.06,20991200,3014.06,21000200
2021-08-09,3207.1095210585418,21000100,3163.43,20991200,3163.43,21000200
2021-08-10,3206.841024318167,21000100,3143.98,20991200,3143.98,21000200
2021-08-11,3237.35406294,21000100,3161.52,20991200,3161.52,21000200
2021-08-12,3085.8353995322495,21000100,3046.74,20991200,3046.74,21000200
2021-08-13,3387.005535954,21000100,3324.12,20991200,3324.12,21000200
2021-08-14,3352.4377360638746,21000100,3266.31,20991200,3266.31,21000200
2021-08-15,3375.543364227875,21000100,3312.31,20991200,3312.31,21000200
2021-08-16,3190.6612641327915,21000100,3146.83,20991200,3146.83,21000200
2021-08-17,3042.1485900000002,21000100,3014.64,20991200,3014.64,21000200
2021-08-18,3041.7550312500002,21000100,3014.25,20991200,3014.25,21000200
2021-08-19,3215.8795500000006,21000100,3186.8,20991200,3186.8,21000200
2021-08-20,3361.6460027625,21000100,3286.62,20991200,3286.62,21000200
2021-08-21,3282.0884437133336,21000100,3226.4,20991200,3226.4,21000200
2021-08-22,3291.24122307175,21000100,3241.29,20991200,3241.29,21000200
2021-08-23,3431.1710901704155,21000100,3323.01,20991200,3323.01,21000200
2021-08-24,3283.212487094888,21000100,3173.98,20991200,3173.98,21000200
2021-08-25,3273.5163196612502,21000100,3227.9,20991200,3227.9,21000200
2021-08-26,3122.00065125,21000100,3093.77,20991200,3093.77,21000200
2021-08-27,3303.78442875,21000100,3273.91,20991200,3273.91,21000200
2021-08-28,3282.3529790951247,21000100,3247.29,20991200,3247.29,21000200
2021-08-29,3261.5531581770415,21000100,3225.47,20991200,3225.47,21000200
2021-08-30,3259.90767375,21000100,3230.43,20991200,3230.43,21000200
2021-08-31,3472.965340914125,21000100,3430.49,20991200,3430.49,21000200
2021-09-02,3928.971944961223,21000100,3788.95,20991200,3788.95,21000200
2021-09-03,4096.332471365885,21000100,3942.79,20991200,3942.79,21000200
2021-09-04,4064.5687888155226,21000100,3889.71,20991200,3889.71,21000200
2021-09-05,4148.1137459658,21000100,3952.56,20991200,3952.56,21000200
2021-09-06,4133.739535166667,21000100,3929.0,20991200,3929.0,21000200
2021-09-07,3575.6484795,21000100,3435.0,20991200,3435.0,21000200
2021-09-08,3529.9091587499997,21000100,3497.99,20991200,3497.99,21000200
2021-09-09,3457.6860825000003,21000100,3426.42,20991200,3426.42,21000200
2021-09-10,3239.1297900000004,21000100,3209.84,20991200,3209.84,21000200
2021-09-11,3297.04347375,21000100,3267.23,20991200,3267.23,21000200
2021-09-12,3436.28254125,21000100,3405.21,20991200,3405.21,21000200
2021-09-13,3314.38024125,21000100,3284.41,20991200,3284.41,21000200
2021-09-14,3466.7682075000002,21000100,3435.42,20991200,3435.42,21000200
2021-09-15,3647.70432,21000100,3614.72,20991200,3614.72,21000200
2021-09-16,3603.0404475,21000100,3570.46,20991200,3570.46,21000200
2021-09-17,3432.02403375,21000100,3400.99,20991200,3400.99,21000200
2021-09-18,3466.6975687500003,21000100,3435.35,20991200,3435.35,21000200
2021-09-19,3359.0945699999997,21000100,3328.72,20991200,3328.72,21000200
2021-09-20,3005.5173525000005,21000100,2978.34,20991200,2978.34,21000200
2021-09-21,2790.715005,21000100,2765.48,20991200,2765.48,21000200
2021-09-22,3104.6941575,21000100,3076.62,20991200,3076.62,21000200
2021-09-23,3179.4501375,21000100,3150.7,20991200,3150.7,21000200
2021-09-24,2917.21082769625,21000100,2926.37,20991200,2926.37,21000200
2021-09-25,2921.740151908833,21000100,2921.08,20991200,2921.08,21000200
2021-09-26,3072.009180301625,21000100,3057.63,20991200,3057.63,21000200
2021-09-27,2950.27785,21000100,2923.6,20991200,2923.6,21000200
2021-09-28,2806.4623883625,21000100,2803.5,20991200,2803.5,21000200
2021-09-29,2847.84890768075,21000100,2848.38,20991200,2848.38,21000200
2021-09-30,3005.8810332610415,21000100,2999.45,20991200,2999.45,21000200
2021-10-02,3418.15865625,21000100,3387.25,20991200,3387.25,21000200
2021-10-03,3449.44153125,21000100,3418.25,20991200,3418.25,21000200
2021-10-04,3417.018345,21000100,3386.12,20991200,3386.12,21000200
2021-10-05,3549.738465,21000100,3517.64,20991200,3517.64,21000200
2021-10-06,3614.1920010256254,21000100,3576.85,20991200,3576.85,21000200
2021-10-07,3673.097424883333,21000100,3589.85,20991200,3589.85,21000200
2021-10-08,3623.760189081875,21000100,3563.81,20991200,3563.81,21000200
2021-10-09,3610.4474250000003,21000100,3577.8,20991200,3577.8,21000200
2021-10-10,3446.1719662500004,21000100,3415.01,20991200,3415.01,21000200
2021-10-11,3600.2931630875,21000100,3543.1,20991200,3543.1,21000200
2021-10-12,3524.78280375,21000100,3492.91,20991200,3492.91,21000200
2021-10-13,3642.9917062500003,21000100,3610.05,20991200,3610.05,21000200
2021-10-14,3885.858626374875,21000100,3794.19,20991200,3794.19,21000200
2021-10-15,3994.6890050506668,21000100,3872.71,20991200,3872.71,21000200
2021-10-16,3959.2297348104166,21000100,3833.3,20991200,3833.3,21000200
2021-10-17,3996.8616765195,21000100,3851.01,20991200,3851.01,21000200
2021-10-18,3841.655444602583,21000100,3748.31,20991200,3748.31,21000200
2021-10-19,3991.1250659285,21000100,3881.48,20991200,3881.48,21000200
2021-10-20,4322.878248691417,21000100,4164.14,20991200,4164.14,21000200
2021-10-21,4282.5517699535,21000100,4057.26,20991200,4057.26,21000200
2021-10-22,4098.676831693,21000100,3975.56,20991200,3975.56,21000200
2021-10-23,4251.236674745834,21000100,4170.5,20991200,4170.5,21000200
2021-10-24,4214.63733031975,21000100,4084.61,20991200,4084.61,21000200
2021-10-25,4372.7294750773335,21000100,4224.14,20991200,4224.14,21000200
2021-10-26,4284.241133647583,21000100,4133.39,20991200,4133.39,21000200
2021-10-27,4046.382383891167,21000100,3923.57,20991200,3923.57,21000200
2021-10-28,4340.563122618667,21000100,4288.96,20991200,4288.96,21000200
2021-10-29,4560.972749608167,21000100,4421.53,20991200,4421.53,21000200
2021-10-30,4435.258639560167,21000100,4324.82,20991200,4324.82,21000200
2021-10-31,4348.1651587732495,21000100,4288.86,20991200,4288.86,21000200
2021-11-02,4758.736858173666,21000100,4593.88,20991200,4593.88,21000200
2021-11-03,4718.93309846025,21000100,4606.59,20991200,4606.59,21000200
2021-11-04,4683.595415877,21000100,4535.37,20991200,4535.37,21000200
2021-11-05,4572.782387335,21000100,4477.29,20991200,4477.29,21000200
2021-11-06,4649.836828834166,21000100,4521.4,20991200,4521.4,21000200
2021-11-07,4720.33108645,21000100,4616.5,20991200,4616.5,21000200
2021-11-08,4920.786037350416,21000100,4814.3,20991200,4814.3,21000200
2021-11-09,4778.1866924999995,21000100,4734.98,20991200,4734.98,21000200
2021-11-10,4730.0061825637495,21000100,4632.21,20991200,4632.21,21000200
2021-11-11,4782.9018941307495,21000100,4721.19,20991200,4721.19,21000200
2021-11-12,4708.56715875,21000100,4665.99,20991200,4665.99,21000200
2021-11-13,4686.8003325,21000100,4644.42,20991200,4644.42,21000200
2021-11-14,4671.68364,21000100,4629.44,20991200,4629.44,21000200
2021-11-15,4646.930943342042,21000100,4567.01,20991200,4567.01,21000200
2021-11-16,4255.19689878325,21000100,4209.42,20991200,4209.42,21000200
2021-11-17,4327.11790875,21000100,4287.99,20991200,4287.99,21000200
2021-11-18,4034.199195,21000100,3997.72,20991200,3997.72,21000200
2021-11-19,4332.6176399999995,21000100,4293.44,20991200,4293.44,21000200
2021-11-20,4452.81451875,21000100,4412.55,20991200,4412.55,21000200
2021-11-21,4298.09547375,21000100,4259.23,20991200,4259.23,21000200
2021-11-22,4123.85995125,21000100,4086.57,20991200,4086.57,21000200
2021-11-23,4380.97491,21000100,4341.36,20991200,4341.36,21000200
2021-11-24,4310.26552125,21000100,4271.29,20991200,4271.29,21000200
2021-11-25,4603.79600428275,21000100,4527.86,20991200,4527.86,21000200
2021-11-26,4118.390260600416,21000100,4040.66,20991200,4040.66,21000200
2021-11-27,4132.69988625,21000100,4095.33,20991200,4095.33,21000200
2021-11-28,4335.806475,21000100,4296.6,20991200,4296.6,21000200
2021-11-29,4485.661537500001,21000100,4445.1,20991200,4445.1,21000200
2021-11-30,4686.735855068584,21000100,4631.51,20991200,4631.51,21000200
2021-12-02,4555.51317,21000100,4514.32,20991200,4514.32,21000200
2021-12-03,4255.3932473965,21000100,4213.66,20991200,4213.66,21000200
2021-12-04,4149.068888860876,21000100,4115.79,20991200,4115.79,21000200
2021-12-05,4235.83246125,21000100,4197.53,20991200,4197.53,21000200
2021-12-06,4384.84995,21000100,4345.2,20991200,4345.2,21000200
2021-12-07,4341.260127965,21000100,4305.82,20991200,4305.82,21000200
2021-12-08,4475.80238625,21000100,4435.33,20991200,4435.33,21000200
2021-12-09,4141.247175,21000100,4103.8,20991200,4103.8,21000200
2021-12-10,3918.421498704375,21000100,3895.95,20991200,3895.95,21000200
2021-12-11,4125.535972906125,21000100,4089.81,20991200,4089.81,21000200
2021-12-12,4166.677125,21000100,4129.0,20991200,4129.0,21000200
2021-12-13,3790.0468719671253,21000100,3780.63,20991200,3780.63,21000200
2021-12-14,3873.94280224975,21000100,3856.66,20991200,3856.66,21000200
2021-12-15,4055.6834662500005,21000100,4019.01,20991200,4019.01,21000200
2021-12-16,3986.6459538789168,21000100,3958.67,20991200,3958.67,21000200
2021-12-17,3909.27961125,21000100,3873.93,20991200,3873.93,21000200
2021-12-18,3988.2425502409997,21000100,3957.64,20991200,3957.64,21000200
2021-12-19,3951.5654861674584,21000100,3922.51,20991200,3922.51,21000200
2021-12-20,3979.4642550000003,21000100,3943.48,20991200,3943.48,21000200
2021-12-21,4051.0112175000004,21000100,4014.38,20991200,4014.38,21000200
2021-12-22,4014.9249075000002,21000100,3978.62,20991200,3978.62,21000200
2021-12-23,4140.540918902917,21000100,4111.3,20991200,4111.3,21000200
2021-12-24,4081.910625,21000100,4045.0,20991200,4045.0,21000200
2021-12-25,4131.22656375,21000100,4093.87,20991200,4093.87,21000200
2021-12-26,4099.30794,21000100,4062.24,20991200,4062.24,21000200
2021-12-27,4074.2009100000005,21000100,4037.36,20991200,4037.36,21000200
2021-12-28,3810.9979818733336,21000100,3791.99,20991200,3791.99,21000200
2021-12-29,3656.0571152935413,21000100,3628.55,20991200,3628.55,21000200
2021-12-30,3729.2012122195,21000100,3708.37,20991200,3708.37,21000200
2021-12-31,3695.9460655277503,21000100,3676.02,20991200,3676.02,21000200
2022-01-01,3797.3979225000003,21000100,3763.06,20991200,3763.06,21000200
2022-01-02,3841.1683926270416,21000100,3826.21,20991200,3826.21,21000200
2022-01-03,3786.339539860875,21000100,3764.07,20991200,3764.07,21000200
2022-01-04,3820.1436,21000100,3785.6,20991200,3785.6,21000200
2022-01-05,3569.99160375,21000100,3537.71,20991200,3537.71,21000200
2022-01-06,3425.008931443333,21000100,3404.6,20991200,3404.6,21000200
2022-01-07,3217.9072487829167,21000100,3196.58,20991200,3196.58,21000200
2022-01-08,3108.1352737500006,21000100,3080.03,20991200,3080.03,21000200
2022-01-09,3157.8911175000003,21000100,3150.0,20991200,3150.0,21000200
2022-01-10,3063.1698786722914,21000100,3081.31,20991200,3081.31,21000200
2022-01-11,3255.483651643667,21000100,3236.86,20991200,3236.86,21000200
2022-01-12,3350.80926992475,21000100,3369.93,20991200,3369.93,21000200
2022-01-13,3246.5111888895003,21000100,3240.36,20991200,3240.36,21000200
2022-01-14,3324.408010053333,21000100,3305.6,20991200,3305.6,21000200
2022-01-15,3354.009884253333,21000100,3324.05,20991200,3324.05,21000200
2022-01-16,3366.446177239083,21000100,3345.49,20991200,3345.49,21000200
2022-01-17,3209.5752167340415,21000100,3208.61,20991200,3208.61,21000200
2022-01-18,3179.6683244708333,21000100,3159.32,20991200,3159.32,21000200
2022-01-19,3099.9509374016666,21000100,3082.81,20991200,3082.81,21000200
2022-01-20,3027.2942700000003,21000100,2999.92,20991200,2999.92,21000200
2022-01-21,2568.2583871275415,21000100,2566.91,20991200,2566.91,21000200
2022-01-22,2430.3728088239995,21000100,2410.96,20991200,2410.96,21000200
2022-01-23,2531.825533687333,21000100,2538.41,20991200,2538.41,21000200
2022-01-24,2444.229642521875,21000100,2438.13,20991200,2438.13,21000200
2022-01-25,2457.10540268525,21000100,2457.37,20991200,2457.37,21000200
2022-01-26,2437.60690243025,21000100,2461.61,20991200,2461.61,21000200
2022-01-27,2407.7449760762916,21000100,2422.61,20991200,2422.61,21000200
2022-01-28,2530.3373438060003,21000100,2543.34,20991200,2543.34,21000200
2022-01-29,2606.3875153744166,21000100,2599.94,20991200,2599.94,21000200
2022-01-30,2599.897111824375,21000100,2600.45,20991200,2600.45,21000200
2022-01-31,2679.86831764925,21000100,2685.34,20991200,2685.34,21000200
2022-02-01,2768.5201285040835,21000100,2786.38,20991200,2786.38,21000200
2022-02-02,2673.2218008166665,21000100,2678.0,20991200,2678.0,21000200
2022-02-03,2658.4546711191265,21000100,2694.37,20991200,2694.37,21000200
2022-02-04,3019.8616260404165,21000100,2993.65,20991200,2993.65,21000200
2022-02-05,3031.565763535375,21000100,3011.59,20991200,3011.59,21000200
2022-02-06,3082.1301225,21000100,3054.26,20991200,3054.26,21000200
2022-02-07,3147.0615906724997,21000100,3138.55,20991200,3138.55,21000200
2022-02-08,3133.55370497925,21000100,3115.23,20991200,3115.23,21000200
2022-02-09,3258.5375524518336,21000100,3241.82,20991200,3241.82,21000200
2022-02-10,3067.04417796,21000100,3070.9,20991200,3070.9,21000200
2022-02-11,2920.6020765783333,21000100,2926.04,20991200,2926.04,21000200
2022-02-12,2943.54698625,21000100,2916.93,20991200,2916.93,21000200
2022-02-13,2874.707104725,21000100,2870.32,20991200,2870.32,21000200
2022-02-14,2951.598629177625,21000100,2928.87,20991200,2928.87,21000200
2022-02-15,3190.3653708795,21000100,3183.73,20991200,3183.73,21000200
2022-02-16,3150.2864250000002,21000100,3121.8,20991200,3121.8,21000200
2022-02-17,2905.20444687,21000100,2890.8,20991200,2890.8,21000200
2022-02-18,2770.3942232353334,21000100,2778.46,20991200,2778.46,21000200
2022-02-19,2780.3061214097497,21000100,2761.89,20991200,2761.89,21000200
2022-02-20,2624.967935967666,21000100,2620.72,20991200,2620.72,21000200
2022-02-21,2566.8924921493335,21000100,2566.88,20991200,2566.88,21000200
2022-02-22,2638.1328831757082,21000100,2635.57,20991200,2635.57,21000200
2022-02-23,2579.2887510594996,21000100,2578.02,20991200,2578.02,21000200
2022-02-24,2586.9336181290414,21000100,2595.47,20991200,2595.47,21000200
2022-02-25,2791.603035,21000100,2766.36,20991200,2766.36,21000200
2022-02-26,2803.5006187500003,21000100,2778.15,20991200,2778.15,21000200
2022-02-27,2632.307357524541,21000100,2615.99,20991200,2615.99,21000200
2022-02-28,2903.6585837904167,21000100,2920.1,20991200,2920.1,21000200
2022-03-01,3002.7624412500004,21000100,2975.61,20991200,2975.61,21000200
2022-03-02,2974.36566375,21000100,2947.47,20991200,2947.47,21000200
2022-03-03,2858.82085125,21000100,2832.97,20991200,2832.97,21000200
2022-03-04,2644.15978125,21000100,2620.25,20991200,2620.25,21000200
2022-03-05,2671.4701547100003,21000100,2663.55,20991200,2663.55,21000200
2022-03-06,2552.69971091225,21000100,2549.37,20991200,2549.37,21000200
2022-03-07,2498.668535585833,21000100,2489.9,20991200,2489.9,21000200
