DATETIME,price
2021-01-18,0.37169
2021-01-19,0.36782
2021-01-20,0.37571
2021-01-21,0.3081
2021-01-22,0.34874
2021-01-23,0.34612
2021-01-24,0.35398
2021-01-25,0.34325
2021-01-26,0.34387
2021-01-27,0.31143
2021-01-28,0.3443
2021-01-29,0.34787
2021-01-30,0.36452
2021-01-31,0.34505
2021-02-02,0.42559
2021-02-03,0.44273
2021-02-04,0.44037
2021-02-05,0.53929
2021-02-06,0.63596
2021-02-07,0.66126
2021-02-08,0.67672
2021-02-09,0.70682
2021-02-10,0.943
2021-02-11,0.93026
2021-02-12,0.92426
2021-02-13,0.91496
2021-02-14,0.84508
2021-02-15,0.86003
2021-02-16,0.87
2021-02-17,0.89407
2021-02-18,0.9158
2021-02-19,0.92743
2021-02-20,1.11542
2021-02-21,1.10047
2021-02-22,1.09729
2021-02-23,0.96177
2021-02-24,1.04891
2021-02-25,1.07694
2021-02-26,1.24484
2021-02-27,1.31376
2021-02-28,1.3132
2021-03-02,1.22294
2021-03-03,1.21399
2021-03-04,1.11288
2021-03-05,1.15845
2021-03-06,1.12936
2021-03-07,1.13081
2021-03-08,1.1204
2021-03-09,1.19879
2021-03-10,1.13289
2021-03-11,1.12587
2021-03-12,1.03356
2021-03-13,1.10128
2021-03-14,1.05358
2021-03-15,1.03161
2021-03-16,1.25166
2021-03-17,1.3803
2021-03-18,1.23068
2021-03-19,1.29577
2021-03-20,1.20201
2021-03-21,1.18788
2021-03-22,1.10267
2021-03-23,1.11709
2021-03-24,1.06886
2021-03-25,1.09694
2021-03-26,1.21608
2021-03-27,1.17727
2021-03-28,1.19102
2021-03-29,1.20366
2021-03-30,1.21415
2021-03-31,1.19364
2021-04-02,1.19283
2021-04-03,1.16378
2021-04-04,1.18403
2021-04-05,1.214
2021-04-06,1.25529
2021-04-07,1.17391
2021-04-08,1.2203
2021-04-09,1.20364
2021-04-10,1.21892
2021-04-11,1.26757
2021-04-12,1.31676
2021-04-13,1.41587
2021-04-14,1.45412
2021-04-15,1.48103
2021-04-16,1.41272
2021-04-17,1.3704
2021-04-18,1.27744
2021-04-19,1.1949
2021-04-20,1.26764
2021-04-21,1.20426
2021-04-22,1.14487
2021-04-23,1.15866
2021-04-24,1.10326
2021-04-25,1.09093
2021-04-26,1.23816
2021-04-27,1.30745
2021-04-28,1.33871
2021-04-29,1.30785
2021-04-30,1.35455
2021-05-02,1.32811
2021-05-03,1.36372
2021-05-04,1.27048
2021-05-05,1.48206
2021-05-06,1.6518
2021-05-07,1.65339
2021-05-08,1.62207
2021-05-09,1.76859
2021-05-10,1.6419
2021-05-11,1.7631
2021-05-12,1.5664
2021-05-13,1.9292
2021-05-14,2.0101
2021-05-15,2.1756
2021-05-16,2.301
2021-05-17,2.0316
2021-05-18,2.0046
2021-05-19,1.4655
2021-05-20,1.7998
2021-05-21,1.5474
2021-05-22,1.4625
2021-05-23,1.3145
2021-05-24,1.5483
2021-05-25,1.5528
2021-05-26,1.778
2021-05-27,1.6549
2021-05-28,1.5144
2021-05-29,1.401
2021-05-30,1.5754
2021-05-31,1.7369
2021-06-02,1.7532
2021-06-03,1.8456
2021-06-04,1.7085
2021-06-05,1.6556
2021-06-06,1.6765
2021-06-07,1.5658
2021-06-08,1.5811
2021-06-09,1.628
2021-06-10,1.5331
2021-06-11,1.4363
2021-06-12,1.4783
2021-06-13,1.5561
2021-06-14,1.5758
2021-06-15,1.5548
2021-06-16,1.4845
2021-06-17,1.481
2021-06-18,1.4154
2021-06-19,1.3829
2021-06-20,1.4264
2021-06-21,1.1731
2021-06-22,1.1562
2021-06-23,1.25
2021-06-24,1.3598
2021-06-25,1.251
2021-06-26,1.2504
2021-06-27,1.3371
2021-06-28,1.3256
2021-06-29,1.3729
2021-06-30,1.3851
2021-07-02,1.3941
2021-07-03,1.4037
2021-07-04,1.4609
2021-07-05,1.4024
2021-07-06,1.4145
2021-07-07,1.403
2021-07-08,1.3266
2021-07-09,1.3501
2021-07-10,1.3356
2021-07-11,1.3475
2021-07-12,1.3116
2021-07-13,1.2644
2021-07-14,1.263
2021-07-15,1.2253
2021-07-16,1.1703
2021-07-17,1.1713
2021-07-18,1.1808
2021-07-19,1.1214
2021-07-20,1.0534
2021-07-21,1.1705
2021-07-22,1.1851
2021-07-23,1.2077
2021-07-24,1.2324
2021-07-25,1.2274
2021-07-26,1.2547
2021-07-27,1.279
2021-07-28,1.2871
2021-07-29,1.2849
2021-07-30,1.3101
2021-07-31,1.3189
2021-08-02,1.3084
2021-08-03,1.3696
2021-08-04,1.3764
2021-08-05,1.3867
2021-08-06,1.4024
2021-08-07,1.4736
2021-08-08,1.4264
2021-08-09,1.4758
2021-08-10,1.6796
2021-08-11,1.7955
2021-08-12,1.8341
2021-08-13,2.1411
2021-08-14,2.1901
2021-08-15,2.1691
2021-08-16,2.073
2021-08-17,1.925
2021-08-18,2.1057
2021-08-19,2.4459
2021-08-20,2.458
2021-08-21,2.4371
2021-08-22,2.7064
2021-08-23,2.9195
2021-08-24,2.7211
2021-08-25,2.7402
2021-08-26,2.5309
2021-08-27,2.9495
2021-08-28,2.8498
2021-08-29,2.8523
2021-08-30,2.7355
2021-08-31,2.7697
2021-09-02,2.9632
2021-09-03,2.967
2021-09-04,2.8355
2021-09-05,2.9148
2021-09-06,2.8355
2021-09-07,2.5115
2021-09-08,2.47
2021-09-09,2.5183
2021-09-10,2.3831
2021-09-11,2.6367
2021-09-12,2.5812
2021-09-13,2.4004
2021-09-14,2.3975
2021-09-15,2.5059
2021-09-16,2.4185
2021-09-17,2.3524
2021-09-18,2.3722
2021-09-19,2.2834
2021-09-20,2.08
2021-09-21,1.986
2021-09-22,2.2556
2021-09-23,2.3256
2021-09-24,2.2777
2021-09-25,2.298
2021-09-26,2.2051
2021-09-27,2.127
2021-09-28,2.0353
2021-09-29,2.0646
2021-09-30,2.115
2021-10-02,2.2485
2021-10-03,2.2536
2021-10-04,2.1925
2021-10-05,2.235
2021-10-06,2.2119
2021-10-07,2.2803
2021-10-08,2.2384
2021-10-09,2.271
2021-10-10,2.1883
2021-10-11,2.1705
2021-10-12,2.1197
2021-10-13,2.1913
2021-10-14,2.1748
2021-10-15,2.2199
2021-10-16,2.1808
2021-10-17,2.1612
2021-10-18,2.1302
2021-10-19,2.1121
2021-10-20,2.1924
2021-10-21,2.1376
2021-10-22,2.1589
2021-10-23,2.1691
2021-10-24,2.1219
2021-10-25,2.1465
2021-10-26,2.1403
2021-10-27,1.9128
2021-10-28,1.9878
2021-10-29,2.0178
2021-10-30,1.9579
2021-10-31,1.9675
2021-11-02,1.9725
2021-11-03,2.065
2021-11-04,1.9837
2021-11-05,1.983
2021-11-06,2.0058
2021-11-07,2.0229
2021-11-08,2.1277
2021-11-09,2.2716
2021-11-10,2.097
2021-11-11,2.0796
2021-11-12,2.0471
2021-11-13,2.051
2021-11-14,2.0411
2021-11-15,2.0203
2021-11-16,1.8737
2021-11-17,1.8762
2021-11-18,1.7869
2021-11-19,1.8631
2021-11-20,1.922
2021-11-21,1.836
2021-11-22,1.7779
2021-11-23,1.7519
2021-11-24,1.6652
2021-11-25,1.677
2021-11-26,1.5326
2021-11-27,1.5441
2021-11-28,1.5935
2021-11-29,1.6021
2021-11-30,1.5544
2021-12-02,1.7212
2021-12-03,1.5562
2021-12-04,1.4187
2021-12-05,1.378
2021-12-06,1.4184
2021-12-07,1.3785
2021-12-08,1.3959
2021-12-09,1.2875
2021-12-10,1.2097
2021-12-11,1.3534
2021-12-12,1.3454
2021-12-13,1.2234
2021-12-14,1.2652
2021-12-15,1.3104
2021-12-16,1.2391
2021-12-17,1.217
2021-12-18,1.2417
2021-12-19,1.2437
2021-12-20,1.2373
2021-12-21,1.2796
2021-12-22,1.3273
2021-12-23,1.473
2021-12-24,1.3929
2021-12-25,1.4528
2021-12-26,1.4547
2021-12-27,1.5159
2021-12-28,1.3985
2021-12-29,1.3316
2021-12-30,1.3576
2021-12-31,1.3076
2022-01-01,1.3781
2022-01-02,1.3769
2022-01-03,1.3196
2022-01-04,1.3093
2022-01-05,1.2297
2022-01-06,1.2788
2022-01-07,1.209
2022-01-08,1.1814
2022-01-09,1.17
2022-01-10,1.1224
2022-01-11,1.1867
2022-01-12,1.3122
2022-01-13,1.2313
2022-01-14,1.2917
2022-01-15,1.2914
2022-01-16,1.4105
2022-01-17,1.5999
2022-01-18,1.4577
2022-01-19,1.3353
2022-01-20,1.2575
2022-01-21,1.1202
2022-01-22,1.0705
2022-01-23,1.1238
2022-01-24,1.0653
2022-01-25,1.0415
2022-01-26,1.0767
2022-01-27,1.0416
2022-01-28,1.0478
2022-01-29,1.0587
2022-01-30,1.0343
2022-01-31,1.051
2022-02-01,1.0946
2022-02-02,1.0259
2022-02-03,1.06
2022-02-04,1.1383
2022-02-05,1.1245
2022-02-06,1.1423
2022-02-07,1.1979
2022-02-08,1.1741
2022-02-09,1.194
2022-02-10,1.1498
2022-02-11,1.0792
2022-02-12,1.0579
2022-02-13,1.0415
2022-02-14,1.0487
2022-02-15,1.1074
2022-02-16,1.0826
2022-02-17,1.0193
2022-02-18,0.9949
2022-02-19,0.9959
2022-02-20,0.9308
2022-02-21,0.8563
2022-02-22,0.887
2022-02-23,0.8655
2022-02-24,0.8523
2022-02-25,0.8981
2022-02-26,0.8866
2022-02-27,0.856
2022-02-28,0.9617
2022-03-01,0.9632
2022-03-02,0.9383
2022-03-03,0.9014
2022-03-04,0.8438
2022-03-05,0.8645
2022-03-06,0.8222
2022-03-07,0.7925
2022-03-08,0.8012
2022-03-09,0.8487
2022-03-10,0.8062
2022-03-11,0.7881
2022-03-12,0.7891
2022-03-13,0.7865
2022-03-14,0.8024
2022-03-15,0.7988
2022-03-16,0.8384
2022-03-17,0.8354
2022-03-18,0.8512
2022-03-19,0.9024
2022-03-20,0.878
2022-03-21,0.9166
2022-03-22,0.9744
2022-03-23,1.1064
2022-03-24,1.1306
2022-03-25,1.096
2022-03-26,1.1515
2022-03-27,1.1831
2022-03-28,1.1694
2022-03-29,1.1902
2022-03-30,1.1903
2022-03-31,1.1415
2022-04-01,1.1657
2022-04-02,1.1556
2022-04-03,1.1862
2022-04-04,1.2118
2022-04-05,1.17
2022-04-06,1.0519
2022-04-07,1.088
2022-04-08,1.0245
2022-04-09,1.044
2022-04-10,1.026
2022-04-11,0.9199
2022-04-12,0.9538
2022-04-13,0.9739
2022-04-14,0.9317
2022-04-15,0.955
2022-04-16,0.9505
2022-04-17,0.9139
2022-04-18,0.936
2022-04-19,0.9522
2022-04-20,0.9361
2022-04-21,0.9088
2022-04-22,0.9053
2022-04-23,0.8865
2022-04-24,0.8851
2022-04-25,0.897
2022-04-26,0.8253
2022-04-27,0.8399
2022-04-28,0.8429
2022-04-29,0.8046
2022-04-30,0.7548
2022-05-01,0.7887
2022-05-02,0.7804
2022-05-03,0.7706
2022-05-04,0.8983
2022-05-05,0.7877
2022-05-06,0.7829
2022-05-07,0.7599
2022-05-08,0.7399
2022-05-09,0.6012
2022-05-10,0.6281
2022-05-11,0.5176
2022-05-12,0.473
2022-05-13,0.5286
2022-05-14,0.537
2022-05-15,0.5977
2022-05-16,0.5566
